Trace1,
Freq,,Amp,,
          1584050302,Hz,              -75.07, dBm,
          1589383468,Hz,              -74.96, dBm,
          1594716634,Hz,              -75.06, dBm,
          1600049800,Hz,              -74.97, dBm,
          1605382966,Hz,              -75.08, dBm,
          1610716132,Hz,              -74.93, dBm,
          1616049298,Hz,              -75.01, dBm,
          1621382464,Hz,              -75.02, dBm,
          1626715630,Hz,              -75.04, dBm,
          1632048796,Hz,              -74.99, dBm,
          1637381962,Hz,              -75.02, dBm,
          1642715128,Hz,              -75.01, dBm,
          1648048294,Hz,              -74.90, dBm,
          1653381460,Hz,              -74.90, dBm,
          1658714626,Hz,              -74.94, dBm,
          1664047792,Hz,              -74.97, dBm,
          1669380958,Hz,              -74.94, dBm,
          1674714124,Hz,              -74.90, dBm,
          1680047290,Hz,              -74.86, dBm,
          1685380456,Hz,              -74.90, dBm,
          1690713622,Hz,              -74.85, dBm,
          1696046788,Hz,              -74.85, dBm,
          1701379954,Hz,              -74.81, dBm,
          1706713120,Hz,              -74.64, dBm,
          1712046286,Hz,              -74.79, dBm,
          1717379452,Hz,              -74.83, dBm,
          1722712618,Hz,              -74.84, dBm,
          1728045784,Hz,              -74.84, dBm,
          1733378950,Hz,              -74.80, dBm,
          1738712116,Hz,              -74.79, dBm,
          1744045282,Hz,              -74.74, dBm,
          1749378448,Hz,              -74.80, dBm,
          1754711614,Hz,              -74.84, dBm,
          1760044780,Hz,              -74.77, dBm,
          1765377946,Hz,              -74.79, dBm,
          1770711112,Hz,              -74.74, dBm,
          1776044278,Hz,              -74.72, dBm,
          1781377444,Hz,              -74.78, dBm,
          1786710610,Hz,              -74.84, dBm,
          1792043776,Hz,              -74.78, dBm,
          1797376942,Hz,              -74.87, dBm,
          1802710108,Hz,              -74.80, dBm,
          1808043274,Hz,              -74.70, dBm,
          1813376440,Hz,              -74.75, dBm,
          1818709606,Hz,              -74.82, dBm,
          1824042772,Hz,              -74.67, dBm,
          1829375938,Hz,              -74.63, dBm,
          1834709104,Hz,              -73.34, dBm,
          1840042270,Hz,              -67.84, dBm,
          1845375436,Hz,              -74.79, dBm,
          1850708602,Hz,              -74.66, dBm,
          1856041768,Hz,              -74.83, dBm,
          1861374934,Hz,              -74.90, dBm,
          1866708100,Hz,              -74.85, dBm,
          1872041266,Hz,              -74.87, dBm,
          1877374432,Hz,              -74.88, dBm,
          1882707598,Hz,              -74.84, dBm,
          1888040764,Hz,              -73.73, dBm,
          1893373930,Hz,              -74.85, dBm,
          1898707096,Hz,              -74.95, dBm,
          1904040262,Hz,              -74.89, dBm,
          1909373428,Hz,              -74.76, dBm,
          1914706594,Hz,              -74.92, dBm,
          1920039760,Hz,              -74.97, dBm,
          1925372926,Hz,              -74.86, dBm,
          1930706092,Hz,              -74.83, dBm,
          1936039258,Hz,              -74.94, dBm,
          1941372424,Hz,              -74.85, dBm,
          1946705590,Hz,              -74.79, dBm,
          1952038756,Hz,              -74.93, dBm,
          1957371922,Hz,              -74.94, dBm,
          1962705088,Hz,              -74.86, dBm,
          1968038254,Hz,              -74.71, dBm,
          1973371420,Hz,              -74.84, dBm,
          1978704586,Hz,              -74.87, dBm,
          1984037752,Hz,              -74.91, dBm,
          1989370918,Hz,              -74.77, dBm,
          1994704084,Hz,              -74.73, dBm,
          2000037250,Hz,              -74.85, dBm,
          2005370416,Hz,              -74.76, dBm,
          2010703582,Hz,              -74.78, dBm,
          2016036748,Hz,              -74.61, dBm,
          2021369914,Hz,              -74.73, dBm,
          2026703080,Hz,              -74.65, dBm,
          2032036246,Hz,              -74.72, dBm,
          2037369412,Hz,              -74.73, dBm,
          2042702578,Hz,              -74.55, dBm,
          2048035744,Hz,              -74.51, dBm,
          2053368910,Hz,              -74.53, dBm,
          2058702076,Hz,              -74.53, dBm,
          2064035242,Hz,              -74.53, dBm,
          2069368408,Hz,              -74.33, dBm,
          2074701574,Hz,              -74.38, dBm,
          2080034740,Hz,              -74.43, dBm,
          2085367906,Hz,              -74.45, dBm,
          2090701072,Hz,              -74.43, dBm,
          2096034238,Hz,              -74.42, dBm,
          2101367404,Hz,              -74.28, dBm,
          2106700570,Hz,              -74.38, dBm,
          2112033736,Hz,              -74.20, dBm,
          2117366902,Hz,              -74.17, dBm,
          2122700068,Hz,              -74.16, dBm,
          2128033234,Hz,              -74.23, dBm,
          2133366400,Hz,              -74.23, dBm,
          2138699566,Hz,              -74.03, dBm,
          2144032732,Hz,              -74.07, dBm,
          2149365898,Hz,              -74.21, dBm,
          2154699064,Hz,              -74.21, dBm,
          2160032230,Hz,              -74.17, dBm,
          2165365396,Hz,              -74.13, dBm,
          2170698562,Hz,              -74.23, dBm,
          2176031728,Hz,              -74.14, dBm,
          2181364894,Hz,              -74.16, dBm,
          2186698060,Hz,              -74.21, dBm,
          2192031226,Hz,              -74.07, dBm,
          2197364392,Hz,              -74.10, dBm,
          2202697558,Hz,              -74.09, dBm,
          2208030724,Hz,              -73.96, dBm,
          2213363890,Hz,              -74.14, dBm,
          2218697056,Hz,              -74.14, dBm,
          2224030222,Hz,              -74.02, dBm,
          2229363388,Hz,              -73.99, dBm,
          2234696554,Hz,              -74.00, dBm,
          2240029720,Hz,              -73.96, dBm,
          2245362886,Hz,              -74.07, dBm,
          2250696052,Hz,              -74.04, dBm,
          2256029218,Hz,              -74.04, dBm,
          2261362384,Hz,              -74.07, dBm,
          2266695550,Hz,              -74.06, dBm,
          2272028716,Hz,              -74.18, dBm,
          2277361882,Hz,              -74.10, dBm,
          2282695048,Hz,              -74.20, dBm,
          2288028214,Hz,              -74.22, dBm,
          2293361380,Hz,              -74.14, dBm,
          2298694546,Hz,              -74.24, dBm,
          2304027712,Hz,              -74.13, dBm,
          2309360878,Hz,              -74.21, dBm,
          2314694044,Hz,              -74.19, dBm,
          2320027210,Hz,              -74.27, dBm,
          2325360376,Hz,              -74.18, dBm,
          2330693542,Hz,              -74.23, dBm,
          2336026708,Hz,              -74.20, dBm,
          2341359874,Hz,              -74.23, dBm,
          2346693040,Hz,              -74.31, dBm,
          2352026206,Hz,              -74.11, dBm,
          2357359372,Hz,              -74.35, dBm,
          2362692538,Hz,              -74.13, dBm,
          2368025704,Hz,              -74.26, dBm,
          2373358870,Hz,              -74.25, dBm,
          2378692036,Hz,              -74.20, dBm,
          2384025202,Hz,              -74.15, dBm,
          2389358368,Hz,              -74.19, dBm,
          2394691534,Hz,              -74.27, dBm,
          2400024700,Hz,              -74.23, dBm,
          2405357866,Hz,              -74.19, dBm,
          2410691032,Hz,              -67.32, dBm,
          2416024198,Hz,              -67.44, dBm,
          2421357364,Hz,              -70.51, dBm,
          2426690530,Hz,              -74.14, dBm,
          2432023696,Hz,              -74.10, dBm,
          2437356862,Hz,              -74.18, dBm,
          2442690028,Hz,              -74.18, dBm,
          2448023194,Hz,              -74.06, dBm,
          2453356360,Hz,              -74.21, dBm,
          2458689526,Hz,              -74.03, dBm,
          2464022692,Hz,              -74.19, dBm,
          2469355858,Hz,              -63.25, dBm,
          2474689024,Hz,              -74.11, dBm,
          2480022190,Hz,              -74.11, dBm,
          2485355356,Hz,              -74.07, dBm,
          2490688522,Hz,              -74.13, dBm,
          2496021688,Hz,              -74.09, dBm,
          2501354854,Hz,              -74.10, dBm,
          2506688020,Hz,              -73.96, dBm,
          2512021186,Hz,              -74.06, dBm,
          2517354352,Hz,              -73.99, dBm,
          2522687518,Hz,              -74.06, dBm,
          2528020684,Hz,              -74.08, dBm,
          2533353850,Hz,              -73.99, dBm,
          2538687016,Hz,              -73.98, dBm,
          2544020182,Hz,              -74.01, dBm,
          2549353348,Hz,              -74.05, dBm,
          2554686514,Hz,              -73.97, dBm,
          2560019680,Hz,              -74.06, dBm,
          2565352846,Hz,              -74.07, dBm,
          2570686012,Hz,              -73.97, dBm,
          2576019178,Hz,              -73.98, dBm,
          2581352344,Hz,              -73.96, dBm,
          2586685510,Hz,              -73.93, dBm,
          2592018676,Hz,              -73.89, dBm,
          2597351842,Hz,              -74.03, dBm,
          2602685008,Hz,              -73.97, dBm,
          2608018174,Hz,              -73.90, dBm,
          2613351340,Hz,              -73.91, dBm,
          2618684506,Hz,              -73.97, dBm,
          2624017672,Hz,              -73.92, dBm,
          2629350838,Hz,              -73.92, dBm,
          2634684004,Hz,              -73.88, dBm,
          2640017170,Hz,              -73.91, dBm,
          2645350336,Hz,              -73.93, dBm,
          2650683502,Hz,              -73.93, dBm,
          2656016668,Hz,              -73.83, dBm,
          2661349834,Hz,              -73.85, dBm,
          2666683000,Hz,              -73.79, dBm,
          2672016166,Hz,              -73.77, dBm,
          2677349332,Hz,              -73.76, dBm,
          2682682498,Hz,              -73.85, dBm,
          2688015664,Hz,              -73.85, dBm,
          2693348830,Hz,              -73.76, dBm,
          2698681996,Hz,              -73.87, dBm,
          2704015162,Hz,              -73.83, dBm,
          2709348328,Hz,              -73.78, dBm,
          2714681494,Hz,              -73.75, dBm,
          2720014660,Hz,              -73.73, dBm,
          2725347826,Hz,              -73.81, dBm,
          2730680992,Hz,              -73.71, dBm,
          2736014158,Hz,              -73.72, dBm,
          2741347324,Hz,              -73.66, dBm,
          2746680490,Hz,              -73.84, dBm,
          2752013656,Hz,              -73.80, dBm,
          2757346822,Hz,              -73.82, dBm,
          2762679988,Hz,              -73.74, dBm,
          2768013154,Hz,              -73.71, dBm,
          2773346320,Hz,              -73.69, dBm,
          2778679486,Hz,              -73.77, dBm,
          2784012652,Hz,              -73.72, dBm,
          2789345818,Hz,              -73.70, dBm,
          2794678984,Hz,              -73.70, dBm,
          2800012150,Hz,              -73.57, dBm,
          2805345316,Hz,              -73.69, dBm,
          2810678482,Hz,              -73.65, dBm,
          2816011648,Hz,              -73.56, dBm,
          2821344814,Hz,              -73.64, dBm,
          2826677980,Hz,              -73.66, dBm,
          2832011146,Hz,              -73.61, dBm,
          2837344312,Hz,              -73.65, dBm,
          2842677478,Hz,              -73.57, dBm,
          2848010644,Hz,              -73.60, dBm,
          2853343810,Hz,              -73.47, dBm,
          2858676976,Hz,              -73.58, dBm,
          2864010142,Hz,              -73.56, dBm,
          2869343308,Hz,              -73.47, dBm,
          2874676474,Hz,              -73.52, dBm,
          2880009640,Hz,              -73.47, dBm,
          2885342806,Hz,              -73.58, dBm,
          2890675972,Hz,              -73.48, dBm,
          2896009138,Hz,              -73.37, dBm,
          2901342304,Hz,              -73.39, dBm,
          2906675470,Hz,              -73.38, dBm,
          2912008636,Hz,              -73.40, dBm,
          2917341802,Hz,              -73.40, dBm,
          2922674968,Hz,              -73.38, dBm,
          2928008134,Hz,              -73.45, dBm,
          2933341300,Hz,              -73.47, dBm,
          2938674466,Hz,              -73.39, dBm,
          2944007632,Hz,              -73.34, dBm,
          2949340798,Hz,              -73.36, dBm,
          2954673964,Hz,              -73.33, dBm,
          2960007130,Hz,              -73.35, dBm,
          2965340296,Hz,              -73.36, dBm,
          2970673462,Hz,              -73.41, dBm,
          2976006628,Hz,              -73.34, dBm,
          2981339794,Hz,              -73.29, dBm,
          2986672960,Hz,              -73.39, dBm,
          2992006126,Hz,              -73.30, dBm,
          2997339292,Hz,              -73.31, dBm,
          3002672458,Hz,              -73.24, dBm,
          3008005624,Hz,              -73.19, dBm,
          3013338790,Hz,              -73.22, dBm,
          3018671956,Hz,              -73.24, dBm,
          3024005122,Hz,              -73.19, dBm,
          3029338288,Hz,              -73.08, dBm,
          3034671454,Hz,              -73.26, dBm,
          3040004620,Hz,              -73.16, dBm,
          3045337786,Hz,              -73.26, dBm,
          3050670952,Hz,              -73.02, dBm,
          3056004118,Hz,              -73.26, dBm,
          3061337284,Hz,              -73.13, dBm,
          3066670450,Hz,              -73.15, dBm,
          3072003616,Hz,              -73.28, dBm,
          3077336782,Hz,              -73.23, dBm,
          3082669948,Hz,              -73.18, dBm,
          3088003114,Hz,              -73.19, dBm,
          3093336280,Hz,              -73.09, dBm,
          3098669446,Hz,              -73.23, dBm,
          3104002612,Hz,              -73.23, dBm,
          3109335778,Hz,              -73.21, dBm,
          3114668944,Hz,              -73.15, dBm,
          3120002110,Hz,              -73.04, dBm,
          3125335276,Hz,              -73.13, dBm,
          3130668442,Hz,              -73.00, dBm,
          3136001608,Hz,              -73.02, dBm,
          3141334774,Hz,              -72.84, dBm,
          3146667940,Hz,              -72.98, dBm,
          3152001106,Hz,              -72.93, dBm,
          3157334272,Hz,              -72.81, dBm,
          3162667438,Hz,              -72.72, dBm,
          3168000604,Hz,              -72.66, dBm,
          3173333770,Hz,              -72.69, dBm,
          3178666936,Hz,              -72.41, dBm,
          3184000102,Hz,              -72.35, dBm,
          3189333268,Hz,              -72.46, dBm,
          3194666434,Hz,              -72.42, dBm,
          3199999600,Hz,              -72.29, dBm,
